0.1,0.5,1.0,2.0,3.0,n_dots,manifold_name,manifold_name_full
5.346743131594853,4.173711955879501,4.255223991124755,4.208932931959573,4.32541878198904,2500,M4_Nonlinear,M4_Nonlinear2500
5.453276698218952,4.193971822229399,4.152573028081461,4.268434482390334,4.39602787863276,2500,M4_Nonlinear,M4_Nonlinear2500
5.300473627825583,4.290896237572467,4.225781582985612,4.1541240636629695,4.313894972710376,2500,M4_Nonlinear,M4_Nonlinear2500
5.306500246434823,4.275054001860795,4.1160061336943725,4.232652456243023,4.411211075856273,2500,M4_Nonlinear,M4_Nonlinear2500
5.244819957240813,4.273332067477394,4.150422075153177,4.237375897873873,4.454977675705952,2500,M4_Nonlinear,M4_Nonlinear2500
5.572721283141181,4.197353496831792,4.179965332441568,4.330532067023618,4.458277033815318,1250,M4_Nonlinear,M4_Nonlinear1250
5.438638099540711,4.136498868767874,4.216859303289074,4.209646485461145,4.405189654125068,1250,M4_Nonlinear,M4_Nonlinear1250
5.586191165811179,4.1383149237825725,4.397351658064133,4.199754548899629,4.350157476579021,1250,M4_Nonlinear,M4_Nonlinear1250
5.627838360210257,4.297079475333247,4.090649354722859,4.189776392285634,4.488314805118959,1250,M4_Nonlinear,M4_Nonlinear1250
5.666013159627134,4.362810375680369,4.151400005103051,4.358969938024189,4.315959088413338,1250,M4_Nonlinear,M4_Nonlinear1250
5.415641385015917,4.23256960138594,4.165817782958152,4.422178738954676,4.415624752928298,1250,M4_Nonlinear,M4_Nonlinear1250
5.702686398018606,4.3669487359654235,4.2348818956083125,4.200478406683489,4.567431469328558,1250,M4_Nonlinear,M4_Nonlinear1250
5.562472666740904,4.227557384571873,4.213961460457986,4.2617989377050565,4.364999825369446,1250,M4_Nonlinear,M4_Nonlinear1250
5.755596085700622,4.263781096082243,4.331038968724972,4.3011589121158025,4.410999126396311,1250,M4_Nonlinear,M4_Nonlinear1250
5.648810760293956,4.23217597596956,4.22194177158295,4.231973635110746,4.53159268807134,1250,M4_Nonlinear,M4_Nonlinear1250
5.456252847259432,4.412463315036036,4.210603060891188,4.335793178261162,4.379848290426528,1250,M4_Nonlinear,M4_Nonlinear1250
5.561624448073774,4.176940674945144,4.1825614694228745,4.306314169471919,4.363477766897125,1250,M4_Nonlinear,M4_Nonlinear1250
5.793415598203262,4.4820921417022355,4.306964338500858,4.348822064448495,4.507938340734784,1250,M4_Nonlinear,M4_Nonlinear1250
5.491549992549002,4.406314899908405,4.222849404422213,4.293113308499729,4.370618865629937,1250,M4_Nonlinear,M4_Nonlinear1250
5.631242691116361,4.280122149498457,4.375916319784905,4.31270548355057,4.513958247372671,1250,M4_Nonlinear,M4_Nonlinear1250
5.818457952659962,4.197178802112375,4.171197296565635,4.284350991217276,4.492634597305386,1250,M4_Nonlinear,M4_Nonlinear1250
5.610424378332782,4.303076665411086,4.269674254262115,4.2994409605264226,4.407557596629971,1250,M4_Nonlinear,M4_Nonlinear1250
5.69547846393038,4.324411903814243,4.178763392528481,4.399092622715978,4.356313538638789,1250,M4_Nonlinear,M4_Nonlinear1250
5.5963062887692345,4.32667516441035,4.290147256822722,4.310320066349199,4.528712798970082,1250,M4_Nonlinear,M4_Nonlinear1250
5.436972824891909,4.201113050856433,4.193685294830767,4.260715666477736,4.442592963041127,1250,M4_Nonlinear,M4_Nonlinear1250
5.591843680509607,4.424375723686322,4.093889963892867,4.342430721672998,4.425733237524223,1250,M4_Nonlinear,M4_Nonlinear1250
5.4815562691054085,4.293832203891855,4.11443874628892,4.215111070060897,4.449489076848919,1250,M4_Nonlinear,M4_Nonlinear1250
5.520037945602258,4.409344025848995,4.123758752382065,4.364289478903707,4.574341579345616,1250,M4_Nonlinear,M4_Nonlinear1250
5.822776087542674,4.196557534095578,4.3528801637646035,4.264977783825692,4.424397504450163,1250,M4_Nonlinear,M4_Nonlinear1250
5.633254568967715,4.220219905408051,4.18936718795332,4.288390253837389,4.476735517139707,1250,M4_Nonlinear,M4_Nonlinear1250
5.424883127562522,4.298338219631606,4.162507961682141,4.183197860015991,4.38794374333835,1250,M4_Nonlinear,M4_Nonlinear1250
5.315542594655623,4.254716439120669,4.21972725467253,4.307125966786252,4.352731560503628,1250,M4_Nonlinear,M4_Nonlinear1250
5.844459453601637,4.331817326514511,4.279409618393384,4.324185948004632,4.3274441976732625,1250,M4_Nonlinear,M4_Nonlinear1250
5.734601139637081,4.305141294722363,4.132473283498546,4.32215292646127,4.4146104518531875,1250,M4_Nonlinear,M4_Nonlinear1250
5.617049207587554,4.270592436760572,4.211357428268127,4.305702422219353,4.456102057295884,1250,M4_Nonlinear,M4_Nonlinear1250
1.1600339384737102,1.1146076146517752,1.1410042469767985,1.2047614287037243,1.2673828745808395,2500,M5a_Helix1d,M5a_Helix1d2500
1.1567873759556604,1.1300329388661143,1.1551528241668096,1.2046240369529768,1.2672319415770397,2500,M5a_Helix1d,M5a_Helix1d2500
1.150963903446191,1.1239590178592203,1.1446993391180356,1.2022813714167366,1.257030824075022,2500,M5a_Helix1d,M5a_Helix1d2500
1.160042121820506,1.124134719537231,1.145459314898147,1.211775152616742,1.2557315178452884,2500,M5a_Helix1d,M5a_Helix1d2500
1.1319203266669045,1.1138574121869282,1.154850927301742,1.2085886710207174,1.261783485589962,2500,M5a_Helix1d,M5a_Helix1d2500
1.1408148753862448,1.1076325694674065,1.1523178795381728,1.207560577340233,1.2575348854416046,2500,M5a_Helix1d,M5a_Helix1d2500
1.1412067705115885,1.1259740849193618,1.1445920413914412,1.2138837613479414,1.2659070153409053,2500,M5a_Helix1d,M5a_Helix1d2500
1.1618556786151686,1.1234275377666385,1.1462303618925693,1.2066035422333894,1.2552229617706825,2500,M5a_Helix1d,M5a_Helix1d2500
1.1554810974667735,1.1209639487249001,1.1481897264645258,1.2082774816695185,1.2548910722044406,2500,M5a_Helix1d,M5a_Helix1d2500
1.1602096593673064,1.1145470612712116,1.1521532007763353,1.1993757068432722,1.2486722826936647,2500,M5a_Helix1d,M5a_Helix1d2500
1.1573056974881188,1.1121823935733879,1.1528356735488259,1.2020879538090392,1.2599770543358664,2500,M5a_Helix1d,M5a_Helix1d2500
1.1500770769349824,1.1306609823677674,1.1460844586719512,1.2040152663000847,1.259654296521171,2500,M5a_Helix1d,M5a_Helix1d2500
1.162144732381865,1.119323429799947,1.1479092094337517,1.2031738006988286,1.2642670359254282,2500,M5a_Helix1d,M5a_Helix1d2500
1.1510122728958196,1.122902456014036,1.1473257752060697,1.2145603836167223,1.2546386292118645,2500,M5a_Helix1d,M5a_Helix1d2500
1.1567464072607543,1.1206564760629372,1.1482433709241422,1.2046812692009372,1.2624568482788496,2500,M5a_Helix1d,M5a_Helix1d2500
1.156984488177479,1.1151394175521667,1.1473343018866016,1.2065488802081563,1.2603019148088284,2500,M5a_Helix1d,M5a_Helix1d2500
1.1756773415709254,1.1204993539938084,1.149633679727959,1.2061314901530238,1.256164506677351,2500,M5a_Helix1d,M5a_Helix1d2500
1.1592547027798197,1.1223105686578947,1.1456938691151868,1.2024286829797892,1.2595674377108095,2500,M5a_Helix1d,M5a_Helix1d2500
1.1548432145818377,1.107530981107939,1.148647409861926,1.2098680960743706,1.2535105548503964,2500,M5a_Helix1d,M5a_Helix1d2500
1.1532111497186754,1.1253355833377625,1.1490877555783565,1.2008408538527178,1.2624828879326253,2500,M5a_Helix1d,M5a_Helix1d2500
1.1533744693577452,1.1283790323659606,1.1536278396868382,1.210076738907083,1.2576147680567082,2500,M5a_Helix1d,M5a_Helix1d2500
1.1356024261998565,1.1178495042983938,1.1481002366517574,1.2059849088232681,1.2605290781361906,2500,M5a_Helix1d,M5a_Helix1d2500
1.1524885335959625,1.1222186417225986,1.1570682791588507,1.2055931241854494,1.2576254624719605,2500,M5a_Helix1d,M5a_Helix1d2500
1.1543577480980043,1.1009626511496053,1.1462479509834211,1.2146430211339272,1.2638191493211872,2500,M5a_Helix1d,M5a_Helix1d2500
1.147861916785209,1.1196403256620913,1.1528180275814324,1.2108024659354815,1.2627265257845375,2500,M5a_Helix1d,M5a_Helix1d2500
1.15585320216315,1.127478604928673,1.1510315747740036,1.2048099393304295,1.2615288098738129,2500,M5a_Helix1d,M5a_Helix1d2500
1.162632902102989,1.1154348860859664,1.1469156135289267,1.213068435028332,1.2585719482086835,2500,M5a_Helix1d,M5a_Helix1d2500
1.161397429245897,1.124262104266697,1.1515297114454681,1.2044721988126315,1.2565255814490506,2500,M5a_Helix1d,M5a_Helix1d2500
1.1497087282373053,1.1265483447443625,1.1464261686351158,1.2017185411467444,1.263425672004912,2500,M5a_Helix1d,M5a_Helix1d2500
1.1491444349842834,1.1319826143406737,1.147347033491622,1.2014478850431114,1.2655377180926806,2500,M5a_Helix1d,M5a_Helix1d2500
1.1945179363389822,1.1444339219218285,1.17220439286604,1.2447608188953379,1.2969840506629813,1250,M5a_Helix1d,M5a_Helix1d1250
1.194516754723285,1.1601640552471353,1.1752324482608358,1.2522844133202053,1.2946363342172214,1250,M5a_Helix1d,M5a_Helix1d1250
1.1837108325390358,1.15284820660989,1.1801663412050725,1.2425147259203393,1.311562364392749,1250,M5a_Helix1d,M5a_Helix1d1250
1.1989595487928824,1.1699977845179317,1.1757547464439528,1.243833210154609,1.306987752520256,1250,M5a_Helix1d,M5a_Helix1d1250
1.1850842762562195,1.1464327902374762,1.181706582729798,1.2357233543732449,1.3044721472705678,1250,M5a_Helix1d,M5a_Helix1d1250
1.1819522224546959,1.147024786216676,1.1760161021303324,1.2408592728272643,1.314626218787442,1250,M5a_Helix1d,M5a_Helix1d1250
1.1875860826493252,1.1576857448852977,1.1744954030425834,1.2393755920624423,1.3038155904011175,1250,M5a_Helix1d,M5a_Helix1d1250
1.2055416253369933,1.1471194047463649,1.1703077624997418,1.2372063484546671,1.304140923130844,1250,M5a_Helix1d,M5a_Helix1d1250
1.191714121099478,1.1538210465659375,1.188091729441993,1.2490200415053319,1.3044939063129422,1250,M5a_Helix1d,M5a_Helix1d1250
1.1996685329645491,1.1500511690456663,1.1852851465977365,1.2450831084426561,1.3017830103559647,1250,M5a_Helix1d,M5a_Helix1d1250
1.1975499230068278,1.1492657095133492,1.1784914123617765,1.2454517006525863,1.30700533567736,1250,M5a_Helix1d,M5a_Helix1d1250
1.181653583210397,1.1513675502204108,1.1816634724123618,1.2400887050996032,1.3131206113245586,1250,M5a_Helix1d,M5a_Helix1d1250
1.2179298847312756,1.1403121451899563,1.18564234966708,1.2349976140561294,1.2939431110810984,1250,M5a_Helix1d,M5a_Helix1d1250
1.2113020987883605,1.1486788256480618,1.184543218331319,1.2461733895633127,1.3084755663154344,1250,M5a_Helix1d,M5a_Helix1d1250
1.1907082615189748,1.1557916842189293,1.1831610974383158,1.2440801408574236,1.3031832566620936,1250,M5a_Helix1d,M5a_Helix1d1250
1.2071625303458144,1.1527441755974015,1.1782714186114802,1.2422442808679157,1.304469579886919,1250,M5a_Helix1d,M5a_Helix1d1250
1.1770370798874867,1.1439586678612106,1.168689808529878,1.243453077807176,1.3011049811257114,1250,M5a_Helix1d,M5a_Helix1d1250
1.2012766738822924,1.143282661323648,1.1714868049291152,1.2345542409440864,1.3083602723346817,1250,M5a_Helix1d,M5a_Helix1d1250
1.1808087595973296,1.1541474324294647,1.1855046005552177,1.2534026493246926,1.308802708354162,1250,M5a_Helix1d,M5a_Helix1d1250
1.1870598823669267,1.1567007905146887,1.1787923396088449,1.2499423685509088,1.296878353829335,1250,M5a_Helix1d,M5a_Helix1d1250
1.1866035223086329,1.152508583876143,1.178684586856715,1.2416048376847058,1.3008797355413009,1250,M5a_Helix1d,M5a_Helix1d1250
1.1898822150129575,1.1498197444875498,1.188646845472221,1.2462586266482918,1.3010346119314757,1250,M5a_Helix1d,M5a_Helix1d1250
1.2153135813607885,1.141317606216922,1.1840048937149585,1.2440204323631743,1.3049004365478267,1250,M5a_Helix1d,M5a_Helix1d1250
1.1864239514421853,1.1631236009336718,1.182626703897085,1.2435166722861513,1.3069700912442028,1250,M5a_Helix1d,M5a_Helix1d1250
1.2031180434220452,1.154414133405496,1.1757018156121404,1.2388174309511963,1.302438962510582,1250,M5a_Helix1d,M5a_Helix1d1250
1.196780633668187,1.151501640218189,1.1787783263856024,1.2306513548276126,1.2930863570220743,1250,M5a_Helix1d,M5a_Helix1d1250
1.2075857276089372,1.154823979335637,1.1798243842517202,1.250472959441427,1.3076226114683198,1250,M5a_Helix1d,M5a_Helix1d1250
1.1713317806925263,1.1419643062780693,1.181672173954078,1.2411684783906216,1.3003692175029462,1250,M5a_Helix1d,M5a_Helix1d1250
1.1797570739521561,1.1451678017600873,1.1862906247857539,1.240702481558405,1.311809434759007,1250,M5a_Helix1d,M5a_Helix1d1250
1.1903481533761389,1.1444716627076565,1.1789445238317273,1.2501613755483627,1.2997333352809652,1250,M5a_Helix1d,M5a_Helix1d1250
3.006500710478424,2.712898879327699,2.732594471556547,2.7657362023844327,2.8426896655598344,2500,M5b_Helix2d,M5b_Helix2d2500
3.01651806979308,2.696799567439062,2.7208578399042613,2.8114835196523167,2.824981291732319,2500,M5b_Helix2d,M5b_Helix2d2500
3.0463513209495665,2.686907852549108,2.718112708985353,2.8216718755766435,2.841735917831268,2500,M5b_Helix2d,M5b_Helix2d2500
2.9804507053667364,2.7238489894762896,2.691640711042879,2.806257791775808,2.8183822811312296,2500,M5b_Helix2d,M5b_Helix2d2500
3.0317751451354713,2.68778194625252,2.719691933313801,2.7952121331312707,2.8411230931780893,2500,M5b_Helix2d,M5b_Helix2d2500
2.9668251298176878,2.7206588455854925,2.7378264155539984,2.8195489958463553,2.8631353984649324,2500,M5b_Helix2d,M5b_Helix2d2500
3.023217319164382,2.6506244511974937,2.7414771122219532,2.7817648300522144,2.8153336029984892,2500,M5b_Helix2d,M5b_Helix2d2500
3.0229872131689923,2.7057564566025785,2.738282534101207,2.8358208692239737,2.86697772771537,2500,M5b_Helix2d,M5b_Helix2d2500
3.0324357290654897,2.715973191121461,2.718734467822599,2.779514805617641,2.859864803498396,2500,M5b_Helix2d,M5b_Helix2d2500
3.0058941567557533,2.778467105008454,2.723262833629031,2.767605822457828,2.8620285008744624,2500,M5b_Helix2d,M5b_Helix2d2500
2.957588418136102,2.683489291821042,2.697419272717663,2.829627276222718,2.845947042335567,2500,M5b_Helix2d,M5b_Helix2d2500
3.0269361341521206,2.710276152227158,2.7246868450845,2.8172950604584606,2.837794651958525,2500,M5b_Helix2d,M5b_Helix2d2500
2.9807620226248783,2.6330699905423716,2.7448483165468973,2.808999246938101,2.841034909805682,2500,M5b_Helix2d,M5b_Helix2d2500
3.158737882765576,2.722627148532756,2.720930608677781,2.83284073034558,2.7964357259585735,2500,M5b_Helix2d,M5b_Helix2d2500
2.946385552589718,2.692786092254873,2.7598978692525478,2.8022818529074836,2.8539478119860524,2500,M5b_Helix2d,M5b_Helix2d2500
2.9879837252977817,2.7054868050807035,2.687551588992285,2.7948365335666745,2.798062514311901,2500,M5b_Helix2d,M5b_Helix2d2500
2.9351944665038543,2.7366478613504324,2.733468795699327,2.7873335665133685,2.8442769843762394,2500,M5b_Helix2d,M5b_Helix2d2500
3.0601198829637255,2.7680745231014834,2.685242232125652,2.811053682434828,2.8696323741175025,2500,M5b_Helix2d,M5b_Helix2d2500
3.0261368958560366,2.772564477162852,2.706578090044554,2.7944501374695108,2.8632094586220633,2500,M5b_Helix2d,M5b_Helix2d2500
3.0251960946339844,2.6660422729811155,2.7314832543657555,2.7338980837427598,2.84617707426758,2500,M5b_Helix2d,M5b_Helix2d2500
2.951536210899715,2.6790394864685116,2.721573317905203,2.7833536332137907,2.877253818976822,2500,M5b_Helix2d,M5b_Helix2d2500
2.9899314518322835,2.7159229132382863,2.720227284445879,2.826714417009963,2.8394642838740434,2500,M5b_Helix2d,M5b_Helix2d2500
3.028284421377273,2.7228608593000705,2.71656518712565,2.804891371851109,2.821057015059476,2500,M5b_Helix2d,M5b_Helix2d2500
3.024626562823839,2.7567530514099445,2.7222540090980667,2.855423286991193,2.823419755610576,2500,M5b_Helix2d,M5b_Helix2d2500
3.036929037553923,2.7220678681485055,2.744685605002469,2.835128946011061,2.828312537807094,2500,M5b_Helix2d,M5b_Helix2d2500
2.9553551475616118,2.713682922572913,2.737050592646478,2.8102353709679817,2.820840478571108,2500,M5b_Helix2d,M5b_Helix2d2500
3.0701069416983366,2.6307716714588243,2.6878152542405394,2.762362577728114,2.7941073700850696,2500,M5b_Helix2d,M5b_Helix2d2500
2.973048903031478,2.656092692341706,2.757090457774174,2.756079344425581,2.8331127863138312,2500,M5b_Helix2d,M5b_Helix2d2500
2.9883883336959425,2.6925614180852584,2.744600491463187,2.853975881672951,2.8493494039339047,2500,M5b_Helix2d,M5b_Helix2d2500
3.020547519366588,2.6514639209828657,2.76047612840538,2.7947502286191312,2.852743245591865,2500,M5b_Helix2d,M5b_Helix2d2500
3.2028282693612713,2.7536947936927745,2.8157617658900906,2.854109029283835,2.787298639903991,1250,M5b_Helix2d,M5b_Helix2d1250
3.2879479076737854,2.8255556673792226,2.796487811597312,2.8108648903997473,2.770551907097329,1250,M5b_Helix2d,M5b_Helix2d1250
3.2603077412936536,2.8088354157968887,2.7797771900206114,2.80540871384157,2.869271093679576,1250,M5b_Helix2d,M5b_Helix2d1250
3.2346495679221308,2.8159748508168043,2.8048009697200182,2.8195848573750295,2.7740644107003947,1250,M5b_Helix2d,M5b_Helix2d1250
3.345235331415214,2.819405061392617,2.839478952857245,2.832142904797963,2.8012892789838193,1250,M5b_Helix2d,M5b_Helix2d1250
3.266748884831956,2.896790262933492,2.7768053213675126,2.862066900557295,2.8161324987711374,1250,M5b_Helix2d,M5b_Helix2d1250
3.3541686990165522,2.829039364324799,2.8019741083446297,2.837976677809245,2.771982505117122,1250,M5b_Helix2d,M5b_Helix2d1250
3.3002187548128794,2.8010441629126848,2.8371815265852507,2.7363155049634518,2.8694508291432195,1250,M5b_Helix2d,M5b_Helix2d1250
3.289757282439007,2.8096048140868084,2.8196965735122927,2.8143673905561166,2.8165579012661777,1250,M5b_Helix2d,M5b_Helix2d1250
3.2525516240457866,2.874803215910023,2.950206657918586,2.8201925457916968,2.85204221500619,1250,M5b_Helix2d,M5b_Helix2d1250
3.368230015803093,2.7997020360603284,2.7532112296434783,2.7888266687463186,2.7973678859804454,1250,M5b_Helix2d,M5b_Helix2d1250
3.2993853686957446,2.7972700585123618,2.793167955669589,2.82623393897542,2.856184713600517,1250,M5b_Helix2d,M5b_Helix2d1250
3.2435455792960792,2.7873424206927715,2.8973048965925874,2.8438652215125027,2.8060770292191073,1250,M5b_Helix2d,M5b_Helix2d1250
3.1984528358528004,2.7738536805812912,2.8718064258956995,2.871824904317529,2.865195207271115,1250,M5b_Helix2d,M5b_Helix2d1250
3.270488503575324,2.8256717925435066,2.775083491148217,2.876995865580637,2.8538054135169864,1250,M5b_Helix2d,M5b_Helix2d1250
3.223450170918331,2.8313231976486946,2.789877905310725,2.850041318862995,2.8465627841480408,1250,M5b_Helix2d,M5b_Helix2d1250
3.2865553004768944,2.8456933541209035,2.824515150897951,2.8139976851269863,2.8223696898550985,1250,M5b_Helix2d,M5b_Helix2d1250
3.2293412254707348,2.797863652318367,2.828941251700039,2.860292430826581,2.7534948596467643,1250,M5b_Helix2d,M5b_Helix2d1250
3.3408414058940368,2.8672627157904484,2.809981880409193,2.8705785014340424,2.84909190723701,1250,M5b_Helix2d,M5b_Helix2d1250
3.3491851683312386,2.848514744982511,2.8470836866769464,2.8250414553011765,2.8653867282846397,1250,M5b_Helix2d,M5b_Helix2d1250
3.239544204891107,2.800743343026095,2.8787821836116767,2.8672633221395016,2.852043376637918,1250,M5b_Helix2d,M5b_Helix2d1250
3.3171420561490224,2.8217426538141592,2.8319699779061813,2.8475643549469445,2.8816387415355775,1250,M5b_Helix2d,M5b_Helix2d1250
3.2477243274276155,2.8521427731615545,2.836206403572935,2.8353009333745094,2.861973906948942,1250,M5b_Helix2d,M5b_Helix2d1250
